words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
胸寬,10,13.0,22.8,0.0,0.4,1.0,1.2,1,10,Blue Ocean (藍海詞)
能以,12,24.5,30.25,0.0,0.5,0.0,0.3333333333333333,1,12,Blue Ocean (藍海詞)
能力,366,10.0,27.868852459016395,0.0,2.871584699453552,0.0,0.8278688524590164,41,366,Star (明星詞)
能帶,10,4.5,33.7,0.5,1.9,0.0,1.3,9,10,Avoid (避開)
能給,12,10.5,36.083333333333336,3.5,11.666666666666666,0.0,0.4166666666666667,9,12,Blue Ocean (藍海詞)
能量,251,4.0,20.04382470119522,0.0,2.5617529880478087,0.0,0.40239043824701193,31,251,Red Ocean (紅海詞)
能長,10,2.0,18.0,0.0,4.8,0.0,0.4,7,10,Avoid (避開)
脂肪,11,5.0,4.0,1.0,0.8181818181818182,0.0,0.09090909090909091,4,11,Avoid (避開)
脆上,23,30.0,50.04347826086956,11.0,29.91304347826087,0.0,1.0,16,23,Star (明星詞)
脆友,101,51.0,76.73267326732673,11.0,21.663366336633665,0.0,1.0396039603960396,27,101,Star (明星詞)
脆友們,37,18.0,43.7027027027027,7.0,19.62162162162162,0.0,0.8648648648648649,18,37,Star (明星詞)
脆脆,57,12.0,46.03508771929825,0.0,12.789473684210526,0.0,0.7017543859649122,1,57,Star (明星詞)
脫離,13,21.0,33.61538461538461,5.0,5.538461538461538,0.0,0.23076923076923078,6,13,Blue Ocean (藍海詞)
腦力,12,5.0,39.25,0.0,3.5,0.0,0.75,6,12,Avoid (避開)
腦波,19,2.0,1.9473684210526316,0.0,0.9473684210526315,0.0,0.42105263157894735,1,19,Avoid (避開)
腦袋,39,12.0,57.97435897435897,1.0,3.1794871794871793,0.0,0.20512820512820512,26,39,Star (明星詞)
腳本,15,12.0,39.733333333333334,3.0,7.2,0.0,3.0,9,15,Blue Ocean (藍海詞)
腳步,11,8.0,13.636363636363637,0.0,1.3636363636363635,0.0,0.2727272727272727,10,11,Avoid (避開)
臉部,15,15.0,17.133333333333333,1.0,13.666666666666666,0.0,0.3333333333333333,5,15,Blue Ocean (藍海詞)
臨時,19,40.0,60.73684210526316,5.0,6.7368421052631575,1.0,1.2105263157894737,11,19,Blue Ocean (藍海詞)
自信,59,4.0,42.69491525423729,0.0,1.3898305084745763,0.0,2.169491525423729,17,59,Red Ocean (紅海詞)
自備,12,10.5,16.0,0.0,1.3333333333333333,0.0,0.4166666666666667,4,12,Blue Ocean (藍海詞)
自助,22,18.0,18.90909090909091,1.0,1.5454545454545454,0.5,0.9545454545454546,8,22,Star (明星詞)
自動,77,5.0,19.675324675324674,0.0,1.948051948051948,0.0,0.6753246753246753,20,77,Red Ocean (紅海詞)
自動化,64,6.5,15.875,0.0,1.828125,0.0,1.203125,16,64,Red Ocean (紅海詞)
自媒體,229,6.0,21.786026200873362,1.0,3.4716157205240177,0.0,0.9213973799126638,27,229,Red Ocean (紅海詞)
自帶,20,2.5,4.35,0.0,0.3,0.0,0.1,7,20,Avoid (避開)
自律,32,11.5,15.4375,1.5,5.0,0.0,0.03125,17,32,Star (明星詞)
自從,12,11.0,17.25,1.0,2.8333333333333335,0.0,0.0,11,12,Blue Ocean (藍海詞)
自我,147,5.0,22.142857142857142,0.0,1.510204081632653,0.0,0.5102040816326531,34,147,Red Ocean (紅海詞)
自然,154,11.5,37.22077922077922,0.0,3.5584415584415585,0.0,1.6103896103896105,39,154,Star (明星詞)
自產,10,57.5,87.8,45.0,40.0,3.0,4.5,3,10,Blue Ocean (藍海詞)
自由,207,6.0,19.14975845410628,0.0,1.9758454106280192,0.0,0.4830917874396135,41,207,Red Ocean (紅海詞)
自行,53,14.0,48.490566037735846,3.0,17.660377358490567,0.0,6.339622641509434,17,53,Star (明星詞)
自身,14,11.0,32.42857142857143,1.0,2.4285714285714284,0.0,0.35714285714285715,8,14,Blue Ocean (藍海詞)
至少,80,10.0,36.575,1.0,5.275,0.0,0.6,35,80,Star (明星詞)
至於,17,5.0,44.88235294117647,0.0,4.0588235294117645,0.0,5.647058823529412,12,17,Avoid (避開)
興奮,19,6.0,53.578947368421055,1.0,5.947368421052632,0.0,5.368421052631579,14,19,Avoid (避開)
興趣,113,10.0,23.601769911504423,1.0,4.814159292035399,0.0,0.8761061946902655,40,113,Star (明星詞)
舉例,10,8.5,14.9,1.0,0.7,0.0,0.7,8,10,Avoid (避開)
舉手,11,15.0,39.90909090909091,2.0,7.0,0.0,0.9090909090909091,8,11,Blue Ocean (藍海詞)
舉辦,17,27.0,29.764705882352942,2.0,6.882352941176471,0.0,1.2941176470588236,11,17,Blue Ocean (藍海詞)
舒服,123,10.0,57.91869918699187,0.0,4.7560975609756095,0.0,1.1219512195121952,40,123,Star (明星詞)
舒適,28,6.5,12.25,0.0,0.8214285714285714,0.0,0.25,12,28,Red Ocean (紅海詞)
舞台,15,6.0,37.666666666666664,1.0,2.7333333333333334,0.0,1.1333333333333333,10,15,Avoid (避開)
良好,22,18.5,40.13636363636363,0.5,2.227272727272727,1.0,1.0,7,22,Star (明星詞)
色系,18,5.0,25.61111111111111,0.0,1.8888888888888888,0.0,0.4444444444444444,11,18,Avoid (避開)
色素,15,11.0,25.933333333333334,0.0,1.0,0.0,0.3333333333333333,3,15,Blue Ocean (藍海詞)
艾灸,12,10.0,18.333333333333332,3.0,3.1666666666666665,0.0,0.16666666666666666,1,12,Blue Ocean (藍海詞)
艾草,99,10.0,33.23232323232323,2.0,3.7676767676767677,0.0,0.4444444444444444,5,99,Star (明星詞)
芒果,11,476.0,303.0,31.0,16.90909090909091,2.0,2.4545454545454546,4,11,Blue Ocean (藍海詞)
芝麻,12,16.0,22.583333333333332,1.5,4.75,0.5,0.6666666666666666,7,12,Blue Ocean (藍海詞)
花時間,12,7.5,12.916666666666666,1.0,1.0833333333333333,0.0,0.16666666666666666,10,12,Avoid (避開)
花生,12,13.0,21.166666666666668,1.0,2.75,0.0,0.0,8,12,Blue Ocean (藍海詞)
花蓮,15,18.0,46.266666666666666,2.0,30.533333333333335,0.0,0.4666666666666667,9,15,Blue Ocean (藍海詞)
花藝,13,2.0,7.384615384615385,1.0,2.8461538461538463,0.0,0.38461538461538464,2,13,Avoid (避開)
花費,16,33.0,55.6875,0.5,4.0,0.0,1.8125,7,16,Blue Ocean (藍海詞)
花錢,14,31.0,39.5,1.5,2.4285714285714284,0.5,0.7857142857142857,10,14,Blue Ocean (藍海詞)
花香,10,36.0,41.9,3.5,2.7,0.0,0.4,1,10,Blue Ocean (藍海詞)
苑裡,12,2.0,37.583333333333336,1.0,23.833333333333332,0.0,0.0,1,12,Avoid (避開)
苜粉們,21,5.0,4.571428571428571,0.0,0.38095238095238093,0.0,0.047619047619047616,1,21,Avoid (避開)
苜蓿,34,3.0,3.823529411764706,0.0,1.1470588235294117,0.0,0.058823529411764705,2,34,Red Ocean (紅海詞)
苜見,41,2.0,3.4390243902439024,0.0,0.926829268292683,0.0,0.024390243902439025,2,41,Red Ocean (紅海詞)
若有,13,24.0,53.69230769230769,2.0,8.846153846153847,0.0,1.9230769230769231,6,13,Blue Ocean (藍海詞)
英國,10,5.0,6.6,0.5,1.0,0.0,0.2,3,10,Avoid (避開)
英文,67,10.0,13.73134328358209,0.0,1.6865671641791045,0.0,0.34328358208955223,14,67,Star (明星詞)
英雄,10,21.0,45.2,0.0,0.8,0.0,0.4,5,10,Blue Ocean (藍海詞)
茶醬,14,48.0,48.57142857142857,2.5,9.142857142857142,3.5,4.642857142857143,1,14,Blue Ocean (藍海詞)
草莓,117,42.0,88.25641025641026,2.0,5.538461538461538,1.0,2.264957264957265,11,117,Star (明星詞)
莫名,15,24.0,34.6,6.0,6.333333333333333,0.0,1.8666666666666667,12,15,Blue Ocean (藍海詞)
菜單,13,10.0,31.923076923076923,0.0,3.923076923076923,0.0,0.6153846153846154,11,13,Blue Ocean (藍海詞)
萌萌,10,816.0,542.0,21.0,13.3,3.0,1.8,4,10,Blue Ocean (藍海詞)
萬元,16,1.0,4.625,0.0,3.125,0.0,0.1875,6,16,Avoid (避開)
萬粉,27,122.0,105.96296296296296,39.0,37.48148148148148,0.0,0.5925925925925926,3,27,Star (明星詞)
落地,40,9.0,15.725,0.0,1.9,0.0,0.75,13,40,Red Ocean (紅海詞)
蒐集,17,21.0,17.058823529411764,1.0,1.588235294117647,0.0,0.35294117647058826,7,17,Blue Ocean (藍海詞)
蔗香,21,7.0,8.523809523809524,0.0,3.3333333333333335,0.0,0.5714285714285714,1,21,Avoid (避開)
薪水,90,25.0,73.8,1.0,9.411111111111111,0.0,0.8111111111111111,28,90,Star (明星詞)
薪資,29,5.0,55.310344827586206,1.0,7.172413793103448,0.0,0.3448275862068966,11,29,Red Ocean (紅海詞)
薰衣草,24,437.0,382.9583333333333,28.0,24.791666666666668,12.0,10.5,3,24,Star (明星詞)
藉由,11,20.0,38.90909090909091,1.0,4.545454545454546,0.0,0.18181818181818182,5,11,Blue Ocean (藍海詞)
藍色,16,17.5,98.1875,0.5,5.125,0.0,2.6875,7,16,Blue Ocean (藍海詞)
藍莓,42,10.0,19.928571428571427,0.0,1.2857142857142858,0.0,0.42857142857142855,5,42,Star (明星詞)
藝術,12,20.0,90.25,1.0,2.25,0.0,3.5833333333333335,9,12,Blue Ocean (藍海詞)
蘋果,15,3.0,30.6,1.0,1.4666666666666666,0.0,2.2666666666666666,11,15,Avoid (避開)
處理,122,14.0,36.83606557377049,1.0,4.30327868852459,0.0,0.8360655737704918,31,122,Star (明星詞)
虛擬,13,6.0,56.53846153846154,1.0,12.538461538461538,0.0,2.5384615384615383,7,13,Avoid (避開)
蛋白,21,8.0,8.19047619047619,1.0,1.1904761904761905,0.0,0.6190476190476191,8,21,Avoid (避開)
蛋糕,49,19.0,52.89795918367347,2.0,19.755102040816325,0.0,1.9183673469387754,13,49,Star (明星詞)
蜂蜜,15,13.0,9.4,0.0,1.8666666666666667,0.0,0.4666666666666667,3,15,Blue Ocean (藍海詞)
蜜粉,24,45.0,46.958333333333336,4.0,16.458333333333332,0.0,2.0833333333333335,2,24,Star (明星詞)
蝦皮,117,21.0,80.11111111111111,1.0,12.709401709401709,0.0,2.017094017094017,13,117,Star (明星詞)
蝴蝶,42,0.0,6.571428571428571,0.0,0.19047619047619047,0.0,0.023809523809523808,8,42,Red Ocean (紅海詞)
融入,15,9.0,11.0,0.0,1.5333333333333334,0.0,0.5333333333333333,13,15,Avoid (避開)
融合,10,4.0,10.6,0.0,0.6,0.0,1.2,6,10,Avoid (避開)
螢幕,20,11.5,36.15,1.0,2.95,0.0,2.75,11,20,Blue Ocean (藍海詞)
血糖,20,11.0,12.4,0.0,0.1,0.0,0.25,2,20,Blue Ocean (藍海詞)
行事,10,4.5,13.8,1.0,1.5,0.0,0.2,8,10,Avoid (避開)
行人,11,3.0,9.727272727272727,0.0,3.272727272727273,0.0,0.18181818181818182,2,11,Avoid (避開)
行動,122,11.0,27.401639344262296,0.0,2.057377049180328,0.0,0.4180327868852459,31,122,Star (明星詞)
行動力,19,5.0,15.947368421052632,0.0,1.0526315789473684,0.0,0.15789473684210525,10,19,Avoid (避開)
行業,37,7.0,35.891891891891895,0.0,5.243243243243243,0.0,1.2702702702702702,18,37,Red Ocean (紅海詞)
行為,40,7.0,29.35,0.0,1.675,0.0,3.15,20,40,Red Ocean (紅海詞)
行程,56,15.5,20.0,2.0,4.303571428571429,0.0,0.42857142857142855,23,56,Star (明星詞)
行銷,569,11.0,31.263620386643233,1.0,5.456942003514938,0.0,0.9789103690685413,41,569,Star (明星詞)
衙道,26,17.0,26.0,1.0,1.5769230769230769,1.0,1.4230769230769231,1,26,Star (明星詞)
衛生,11,26.0,36.09090909090909,2.0,3.3636363636363638,1.0,0.6363636363636364,5,11,Blue Ocean (藍海詞)
衝動,16,6.0,64.4375,0.0,4.5625,0.0,2.75,10,16,Avoid (避開)
衝突,13,5.0,104.76923076923077,1.0,4.384615384615385,0.0,1.2307692307692308,10,13,Avoid (避開)
衣服,83,13.0,34.57831325301205,1.0,2.8313253012048194,0.0,0.8313253012048193,29,83,Star (明星詞)
表乾淨,10,11.0,11.1,0.0,0.1,0.0,0.2,1,10,Blue Ocean (藍海詞)
表單,14,8.0,14.357142857142858,0.0,0.5,0.5,0.7857142857142857,5,14,Avoid (避開)
表情,21,12.0,23.666666666666668,2.0,2.9523809523809526,0.0,0.38095238095238093,14,21,Blue Ocean (藍海詞)
表演,12,10.5,10.0,2.0,1.5,0.0,0.16666666666666666,9,12,Blue Ocean (藍海詞)
表現,29,10.0,22.896551724137932,0.0,1.0689655172413792,0.0,0.6206896551724138,14,29,Star (明星詞)
表示,32,12.5,24.84375,1.0,3.90625,0.0,0.375,15,32,Star (明星詞)
表達,28,9.0,85.46428571428571,0.0,2.0714285714285716,0.0,2.0714285714285716,18,28,Red Ocean (紅海詞)
表面,17,10.0,24.470588235294116,0.0,1.0588235294117647,0.0,0.29411764705882354,12,17,Blue Ocean (藍海詞)
被動,13,10.0,140.6153846153846,1.0,2.1538461538461537,0.0,4.538461538461538,9,13,Blue Ocean (藍海詞)
被動收入,21,2.0,21.857142857142858,0.0,2.238095238095238,0.0,0.047619047619047616,7,21,Avoid (避開)
被鎖,10,8.0,18.6,2.0,4.0,0.0,0.7,7,10,Avoid (避開)
補充,34,19.0,32.294117647058826,2.0,4.676470588235294,0.0,0.5882352941176471,20,34,Star (明星詞)
補助,154,1.0,15.311688311688311,0.0,2.331168831168831,0.0,0.44155844155844154,11,154,Red Ocean (紅海詞)
補色,12,3.5,5.25,0.0,0.3333333333333333,0.0,0.0,1,12,Avoid (避開)
補貨,49,18.0,35.224489795918366,2.0,3.4081632653061225,0.0,0.14285714285714285,9,49,Star (明星詞)
裝潢,24,13.0,50.541666666666664,5.0,16.375,0.0,0.9583333333333334,12,24,Star (明星詞)
裝飾,17,292.0,247.23529411764707,2.0,5.823529411764706,17.0,15.823529411764707,5,17,Blue Ocean (藍海詞)
裡的,19,7.0,14.0,0.0,1.263157894736842,0.0,0.15789473684210525,15,19,Avoid (避開)
裡面,67,20.0,64.23880597014926,1.0,8.194029850746269,0.0,1.1940298507462686,24,67,Star (明星詞)
裸辭,15,17.0,48.666666666666664,4.0,4.066666666666666,0.0,0.3333333333333333,5,15,Blue Ocean (藍海詞)
褲子,20,1.0,21.15,0.0,0.95,0.0,1.0,8,20,Avoid (避開)
襯衫,19,2.0,43.31578947368421,0.0,2.4210526315789473,0.0,1.0526315789473684,8,19,Avoid (避開)
要來,27,11.0,44.407407407407405,1.0,7.222222222222222,0.0,0.5925925925925926,19,27,Star (明星詞)
要學,13,3.0,20.53846153846154,0.0,2.230769230769231,0.0,0.6153846153846154,6,13,Avoid (避開)
要是,21,9.0,81.42857142857143,2.0,11.380952380952381,0.0,1.8095238095238095,9,21,Avoid (避開)
要求,57,8.0,35.85964912280702,1.0,7.701754385964913,0.0,0.8771929824561403,22,57,Red Ocean (紅海詞)
要用,10,6.5,21.3,0.5,4.4,0.0,0.0,9,10,Avoid (避開)
要素,10,7.5,14.5,1.0,5.6,0.0,0.6,6,10,Avoid (避開)
要給,15,27.0,35.6,1.0,3.066666666666667,1.0,1.1333333333333333,7,15,Blue Ocean (藍海詞)
要花,13,37.0,73.3076923076923,1.0,40.69230769230769,0.0,1.9230769230769231,11,13,Blue Ocean (藍海詞)
見面,19,15.0,26.94736842105263,0.0,1.7894736842105263,0.0,0.7894736842105263,13,19,Blue Ocean (藍海詞)
規則,31,11.0,47.83870967741935,1.0,12.580645161290322,0.0,0.1935483870967742,15,31,Star (明星詞)
規劃,150,13.0,27.053333333333335,1.0,2.7866666666666666,0.0,1.06,36,150,Star (明星詞)
規定,28,13.0,22.357142857142858,0.0,2.8214285714285716,0.0,0.03571428571428571,8,28,Star (明星詞)
規律,11,20.0,33.45454545454545,1.0,1.4545454545454546,0.0,0.36363636363636365,7,11,Blue Ocean (藍海詞)
規格,10,10.0,19.3,2.0,4.2,0.0,0.3,7,10,Blue Ocean (藍海詞)
規模,19,9.0,64.21052631578948,0.0,4.105263157894737,0.0,0.5263157894736842,9,19,Avoid (避開)
視覺,45,11.0,38.62222222222222,0.0,1.5777777777777777,0.0,2.1777777777777776,17,45,Star (明星詞)
親子,12,1.0,10.583333333333334,0.0,3.5,0.0,0.3333333333333333,9,12,Avoid (避開)
親愛的,15,5.0,15.866666666666667,0.0,3.2,0.0,0.3333333333333333,8,15,Avoid (避開)
親手,16,4.5,11.375,0.0,2.0625,0.0,0.1875,9,16,Avoid (避開)
親膚,25,0.0,17.56,0.0,0.48,0.0,0.28,4,25,Red Ocean (紅海詞)
親自,24,2.5,8.916666666666666,0.0,0.8333333333333334,0.0,0.041666666666666664,6,24,Red Ocean (紅海詞)
覺察,12,2.0,10.083333333333334,0.0,0.6666666666666666,0.0,0.0,6,12,Avoid (避開)
覺醒,17,3.0,2.7058823529411766,0.0,0.058823529411764705,0.0,0.0,4,17,Avoid (避開)
觀察,53,8.0,30.245283018867923,0.0,2.452830188679245,0.0,0.6415094339622641,25,53,Red Ocean (紅海詞)
觀察到,11,18.0,89.36363636363636,1.0,3.8181818181818183,1.0,1.0909090909090908,7,11,Blue Ocean (藍海詞)
觀念,12,18.0,29.0,2.0,3.0833333333333335,0.5,1.3333333333333333,7,12,Blue Ocean (藍海詞)
觀看,11,9.0,41.0,1.0,1.9090909090909092,0.0,0.18181818181818182,7,11,Avoid (避開)
觀眾,49,8.0,50.46938775510204,0.0,3.2448979591836733,0.0,0.10204081632653061,12,49,Red Ocean (紅海詞)
觀點,32,10.0,39.03125,2.0,4.78125,0.0,0.625,13,32,Star (明星詞)
角度,78,12.0,30.897435897435898,0.0,3.358974358974359,0.0,1.141025641025641,25,78,Star (明星詞)
角色,72,7.5,28.194444444444443,1.0,8.472222222222221,0.0,0.8611111111111112,24,72,Red Ocean (紅海詞)
角落,25,30.0,110.12,1.0,30.72,0.0,2.56,16,25,Star (明星詞)
解密,21,1.0,1.0,0.0,0.0,0.0,0.0,1,21,Avoid (避開)
解決,168,8.0,25.172619047619047,0.0,2.4702380952380953,0.0,0.5714285714285714,34,168,Red Ocean (紅海詞)
解法,14,7.0,16.214285714285715,1.0,2.0714285714285716,0.0,0.2857142857142857,9,14,Avoid (避開)
解答,16,11.0,40.5625,0.5,19.4375,0.0,1.4375,14,16,Blue Ocean (藍海詞)
解膠液,16,0.5,0.75,0.0,0.0,0.0,0.375,1,16,Avoid (避開)
解釋,58,4.5,28.051724137931036,1.0,4.068965517241379,0.0,1.1206896551724137,22,58,Red Ocean (紅海詞)
解鎖,18,6.0,39.833333333333336,1.0,3.111111111111111,0.0,0.2222222222222222,12,18,Avoid (避開)
觸及,16,7.0,15.4375,0.0,2.5,0.0,0.4375,5,16,Avoid (避開)
言路,10,2.0,3.1,0.0,0.0,0.0,0.1,1,10,Avoid (避開)
訂單,182,14.0,52.23076923076923,2.0,11.478021978021978,0.0,0.5879120879120879,37,182,Star (明星詞)
訂購,27,7.0,61.51851851851852,0.0,10.11111111111111,0.0,0.5925925925925926,12,27,Red Ocean (紅海詞)
訂閱,38,3.0,9.105263157894736,0.5,1.0789473684210527,0.0,0.7105263157894737,14,38,Red Ocean (紅海詞)
訂餐,14,185.5,277.07142857142856,11.0,14.0,1.0,1.4285714285714286,3,14,Blue Ocean (藍海詞)
計劃,49,13.0,59.10204081632653,0.0,12.591836734693878,0.0,3.4489795918367347,22,49,Star (明星詞)
計師,11,18.0,16.818181818181817,2.0,2.8181818181818183,0.0,0.36363636363636365,10,11,Blue Ocean (藍海詞)
計畫,78,6.0,16.615384615384617,0.0,3.9871794871794872,0.0,0.16666666666666666,26,78,Red Ocean (紅海詞)
計算,15,13.0,41.266666666666666,3.0,6.466666666666667,0.0,1.4666666666666666,9,15,Blue Ocean (藍海詞)
計較,10,8.5,42.2,0.0,25.1,1.5,2.9,7,10,Avoid (避開)
訊息,64,19.0,41.265625,1.0,6.03125,0.0,0.9375,33,64,Star (明星詞)
討厭,34,10.0,63.94117647058823,0.0,4.205882352941177,0.0,1.9411764705882353,15,34,Star (明星詞)
討好,22,5.0,22.318181818181817,0.0,1.1818181818181819,0.0,0.18181818181818182,10,22,Red Ocean (紅海詞)
討論,89,15.0,37.58426966292135,2.0,8.752808988764045,0.0,0.6179775280898876,35,89,Star (明星詞)
訓線,10,2.5,3.3,0.0,0.3,0.0,0.0,1,10,Avoid (避開)
訓練,46,9.0,15.130434782608695,0.0,1.891304347826087,0.5,0.6086956521739131,16,46,Red Ocean (紅海詞)
記住,66,5.5,26.71212121212121,0.0,5.909090909090909,0.0,0.6363636363636364,25,66,Red Ocean (紅海詞)
記得,179,17.0,51.134078212290504,1.0,14.005586592178771,0.0,0.6927374301675978,49,179,Star (明星詞)
記憶,11,3.0,4.0,0.0,0.18181818181818182,0.0,0.18181818181818182,9,11,Avoid (避開)
記錄,40,11.0,62.825,1.0,4.35,0.0,1.05,23,40,Star (明星詞)
訪問,10,7.0,45.1,1.0,1.5,0.0,0.6,5,10,Avoid (避開)
訪談,24,7.0,33.875,1.0,5.791666666666667,0.0,0.625,9,24,Red Ocean (紅海詞)
設備,46,5.0,46.78260869565217,0.0,5.369565217391305,0.0,1.1304347826086956,17,46,Red Ocean (紅海詞)
設定,97,9.0,35.48453608247423,1.0,3.2577319587628866,0.0,1.6804123711340206,27,97,Red Ocean (紅海詞)
設計,468,6.0,39.034188034188034,0.0,4.9252136752136755,0.0,1.6196581196581197,54,468,Red Ocean (紅海詞)
設計師,56,22.0,53.714285714285715,2.0,11.857142857142858,0.0,1.5892857142857142,19,56,Star (明星詞)
設計感,10,4.0,30.5,0.0,3.5,0.0,0.6,8,10,Avoid (避開)
許多,57,15.0,29.964912280701753,1.0,2.754385964912281,0.0,0.8421052631578947,21,57,Star (明星詞)
許多人,19,24.0,28.05263157894737,2.0,2.789473684210526,0.0,0.7368421052631579,12,19,Blue Ocean (藍海詞)
許願,12,21.5,51.583333333333336,2.5,14.25,0.0,1.6666666666666667,10,12,Blue Ocean (藍海詞)
詐騙,29,8.0,33.3448275862069,2.0,14.793103448275861,0.0,0.3793103448275862,16,29,Red Ocean (紅海詞)
評估,26,14.5,30.692307692307693,0.5,5.115384615384615,0.0,1.2307692307692308,12,26,Star (明星詞)
評價,39,24.0,70.41025641025641,1.0,6.17948717948718,0.0,2.41025641025641,15,39,Star (明星詞)
評論,10,50.0,123.0,4.0,9.2,1.0,1.0,7,10,Blue Ocean (藍海詞)
詢問,64,10.5,29.46875,1.0,9.515625,0.0,0.75,29,64,Star (明星詞)
試營運,10,105.5,103.1,15.5,13.0,1.0,0.9,4,10,Blue Ocean (藍海詞)
試用,13,3.0,7.384615384615385,1.0,1.0769230769230769,0.0,0.0,5,13,Avoid (避開)
試著,15,7.0,38.733333333333334,0.0,3.2666666666666666,0.0,0.7333333333333333,14,15,Avoid (避開)
試試,101,8.0,36.9009900990099,0.0,4.910891089108911,0.0,1.7920792079207921,28,101,Red Ocean (紅海詞)
試過,19,9.0,95.26315789473684,1.0,7.526315789473684,0.0,1.894736842105263,13,19,Avoid (避開)
試錯,13,7.0,19.384615384615383,1.0,3.769230769230769,0.0,0.15384615384615385,9,13,Avoid (避開)
話題,19,11.0,32.10526315789474,1.0,3.8421052631578947,0.0,0.5263157894736842,15,19,Blue Ocean (藍海詞)
詳情,11,8.0,17.363636363636363,0.0,0.36363636363636365,0.0,2.909090909090909,9,11,Avoid (避開)
詳細,26,3.0,14.423076923076923,0.5,4.230769230769231,0.0,0.38461538461538464,18,26,Red Ocean (紅海詞)
誇張,22,5.0,71.18181818181819,0.0,8.727272727272727,0.0,0.09090909090909091,14,22,Red Ocean (紅海詞)
認同,42,10.0,37.642857142857146,1.0,2.738095238095238,0.0,1.1666666666666667,22,42,Star (明星詞)
認真,80,16.0,42.2125,2.0,17.1375,0.0,0.65,40,80,Star (明星詞)
認真問,24,1.0,1.8333333333333333,0.0,0.75,0.0,0.0,2,24,Red Ocean (紅海詞)
認真學習,14,7.5,104.85714285714286,1.0,7.142857142857143,0.0,1.7857142857142858,4,14,Avoid (避開)
認知,42,9.0,21.166666666666668,0.0,4.428571428571429,0.0,0.6904761904761905,17,42,Red Ocean (紅海詞)
認證,21,17.0,64.0,0.0,10.523809523809524,1.0,1.0476190476190477,11,21,Blue Ocean (藍海詞)
認識,201,26.0,55.47761194029851,6.0,24.218905472636816,0.0,0.9253731343283582,52,201,Star (明星詞)
語氣,20,16.5,55.75,3.0,7.5,0.0,1.45,12,20,Blue Ocean (藍海詞)
語言,44,6.0,24.818181818181817,0.0,3.3181818181818183,0.0,0.5,21,44,Red Ocean (紅海詞)
語錄,13,3.0,3.923076923076923,1.0,0.8461538461538461,0.0,0.0,6,13,Avoid (避開)
語音,14,1.0,34.357142857142854,1.0,1.6428571428571428,0.0,0.7142857142857143,5,14,Avoid (避開)
誠實,19,6.0,65.94736842105263,0.0,4.473684210526316,0.0,3.8947368421052633,14,19,Avoid (避開)
誠徵,100,15.0,21.59,0.0,1.82,1.0,0.67,2,100,Star (明星詞)
誤區,12,46.0,31.5,2.0,1.25,1.0,0.6666666666666666,6,12,Blue Ocean (藍海詞)
誤會,19,14.0,40.0,1.0,8.473684210526315,0.0,0.2631578947368421,10,19,Blue Ocean (藍海詞)
說明,61,14.0,71.52459016393442,2.0,5.901639344262295,0.0,2.6557377049180326,24,61,Star (明星詞)
說服,12,27.5,65.58333333333333,1.0,5.75,0.5,2.4166666666666665,12,12,Blue Ocean (藍海詞)
說法,12,11.0,38.166666666666664,0.0,2.5,0.0,0.25,9,12,Blue Ocean (藍海詞)
說話,17,6.0,21.529411764705884,0.0,1.2941176470588236,0.0,0.4117647058823529,8,17,Avoid (避開)
說過,11,28.0,49.81818181818182,2.0,4.909090909090909,0.0,0.6363636363636364,10,11,Blue Ocean (藍海詞)
課程,308,5.0,16.38961038961039,0.0,2.4318181818181817,0.0,0.538961038961039,41,308,Red Ocean (紅海詞)
課程禮,10,4.0,4.8,0.0,0.5,0.0,0.0,1,10,Avoid (避開)
課程還,19,2.0,2.3684210526315788,0.0,0.0,0.0,0.0,1,19,Avoid (避開)
課題,10,15.5,74.2,1.0,2.7,0.0,7.0,6,10,Blue Ocean (藍海詞)
調性,10,27.0,66.7,0.0,1.1,2.0,3.4,6,10,Blue Ocean (藍海詞)
調整,283,14.0,40.830388692579504,0.0,3.625441696113074,0.0,1.0494699646643109,48,283,Star (明星詞)
調查,21,4.0,19.904761904761905,0.0,3.761904761904762,0.0,2.1904761904761907,14,21,Avoid (避開)
調理,12,1.5,1.5833333333333333,0.0,0.5,0.0,0.25,3,12,Avoid (避開)
調頻,16,2.0,1.8125,0.0,0.6875,0.0,0.25,1,16,Avoid (避開)
請問,22,15.5,38.04545454545455,5.0,11.0,0.0,0.045454545454545456,19,22,Star (明星詞)
論壇,11,6.0,11.272727272727273,1.0,4.909090909090909,0.0,0.2727272727272727,3,11,Avoid (避開)
講師,87,6.0,15.172413793103448,1.0,4.551724137931035,0.0,0.26436781609195403,12,87,Red Ocean (紅海詞)
講座,37,7.0,27.027027027027028,1.0,4.864864864864865,0.0,1.1081081081081081,11,37,Red Ocean (紅海詞)
講得,11,7.0,7.7272727272727275,1.0,1.7272727272727273,0.0,0.18181818181818182,9,11,Avoid (避開)
講話,26,9.0,49.11538461538461,1.0,5.153846153846154,0.0,2.6153846153846154,18,26,Red Ocean (紅海詞)
講課,10,18.5,24.5,1.5,2.6,0.0,0.9,5,10,Blue Ocean (藍海詞)
謝慶,10,10.0,18.3,1.5,2.3,0.5,1.1,1,10,Blue Ocean (藍海詞)
謝謝,332,28.5,72.7078313253012,3.0,14.367469879518072,0.0,0.9578313253012049,54,332,Star (明星詞)
